Ticker,Date,Industry,Rtn1q
GCO,2014-12-31,103002,-0.12539809616024034
GCO,2015-04-30,103002,-0.0233508589057827
GCO,2015-06-30,103002,-0.14583059965786305
GCO,2015-09-30,103002,-0.004214229239586587
GCO,2015-12-31,103002,0.24006797168351124
GCO,2016-03-31,103002,-0.1164171868457693
GCO,2016-06-30,103002,-0.16624865290115887
GCO,2016-09-30,103002,0.01801522655076271
GCO,2017-03-31,103002,-0.4920666994099716
GCO,2017-06-30,103002,0.23195418099636456
GCO,2018-04-30,103002,0.035615481668320736
GD,2010-08-31,100008,0.17459838010245532
GD,2010-11-30,100008,0.14717118167080656
GD,2011-02-28,100008,-0.01905124457401719
GD,2011-05-31,100008,-0.14050571332800388
GD,2011-08-31,100008,0.03849786725616333
GD,2011-11-30,100008,0.10957571086813367
GD,2012-02-29,100008,-0.1272720917773933
GD,2012-05-31,100008,0.03085446548677062
GD,2012-08-31,100008,0.04608633293926356
GD,2012-10-31,100008,0.006054508908706069
GD,2013-02-28,100008,0.09234866207658321
GD,2013-04-30,100008,0.15032131158798112
GD,2013-07-31,100008,0.021601360421967364
GD,2013-10-31,100008,0.24049978077075274
GD,2014-02-28,100008,0.004947256291680802
GD,2014-04-30,100008,0.07000622298178882
GD,2014-07-31,100008,0.18476012487539695
GD,2014-10-31,100008,-0.007994399501373373
GD,2015-04-30,100008,0.08720808411302894
GD,2015-07-31,100008,-0.0798383918004868
GD,2016-02-29,100008,0.11721004436580085
GD,2016-10-31,100008,0.23477496257814856
GD,2017-02-28,100008,0.04248407456633796
GD,2017-07-31,100008,0.037207826353741424
GD,2017-10-31,100008,0.09561911138765833
GD,2018-02-28,100008,-0.09556838472825202
GD,2018-04-30,100008,-0.0028446630988092636
GD,2018-07-31,100008,-0.14174783808090474
GD,2018-10-31,100008,-0.008181087977043866
GD,2019-02-28,100008,0.0546797882403558
GDDY,2016-03-31,101002,0.006167148747918461
GDDY,2016-05-31,101002,-0.004621792235770972
GDDY,2016-08-31,101002,0.08747451864206157
GDDY,2016-11-30,101002,0.04184015174379496
GDDY,2017-02-28,101002,0.11012526558946556
GDDY,2017-05-31,101002,0.08567358414796988
GDDY,2017-08-31,101002,0.08199734025923311
GDDY,2017-11-30,101002,0.20652106242445134
GDDY,2018-02-28,101002,0.17978252835162856
GDDY,2018-05-31,101002,0.12915670281217206
GDDY,2018-08-31,101002,-0.2217328110550918
GDOT,2012-05-31,104007,-0.6178964663734892
GDOT,2012-08-31,104007,0.08212317552237103
GDOT,2012-11-30,104007,0.36859079527284777
GDOT,2013-05-31,104007,0.08324804409312003
GDOT,2014-03-31,104007,-0.2043755644723504
GDOT,2015-03-31,104007,0.10542332775545704
GDOT,2015-08-31,104007,-0.05043085362689226
GDOT,2015-11-30,104007,0.20563080914669074
GDOT,2016-02-29,104007,0.06556655013386381
GDOT,2016-05-31,104007,0.050386264846908
GDOT,2016-08-31,104007,0.038474413520815265
GDOT,2016-11-30,104007,0.19530206252972127
GDOT,2017-02-28,104007,0.22593732506417874
GDOT,2017-05-31,104007,0.2710779173997455
GDOT,2017-08-31,104007,0.24895936727692014
GDOT,2017-11-30,104007,0.052481908094664576
GDOT,2018-02-28,104007,0.09009020895546893
GDOT,2018-05-31,104007,0.18402722446217368
GDOT,2018-08-31,104007,-0.02757407998164485
GE,2010-08-31,100001,0.09642764242114543
GE,2010-11-30,100001,0.2928234719521994
GE,2011-02-28,100001,-0.06283057879241483
GE,2011-05-31,100001,-0.1937173003536361
GE,2011-11-30,100001,0.19848407819129
GE,2012-02-29,100001,0.0020359694850986543
GE,2012-05-31,100001,0.09191459080318687
GE,2012-07-31,100001,0.025642430613337375
GE,2012-11-30,100001,0.11166968485109097
GE,2013-02-28,100001,0.004303395560052881
GE,2013-05-31,100001,0.05228582367487267
GE,2013-07-31,100001,0.06841535716043534
GE,2014-02-28,100001,-0.0042908289908965
GE,2014-07-31,100001,0.07188722951331572
GE,2015-07-31,100001,0.14656305136914405
GE,2015-11-30,100001,-0.011976191046715545
GE,2016-02-29,100001,0.036631337122780216
GE,2016-05-31,100001,0.04038728033797945
GE,2016-08-31,100001,-0.007585371389256856
GE,2016-11-30,100001,-0.016082217958432565
GE,2017-02-28,100001,-0.08493675687125668
GE,2017-05-31,100001,-0.05864603498348808
GE,2017-07-31,100001,-0.22943724108450647
GE,2017-10-31,100001,-0.34172947741918414
GE,2018-02-28,100001,-0.0015071592905711029
GE,2018-05-31,100001,-0.02365619661217
GE,2018-07-31,100001,-0.2910338868570608
GE,2018-10-31,100001,0.06885512095294999
GE,2019-02-28,100001,-0.020458580091099687
GEL,2012-02-29,107003,-0.05693929750394933
GEL,2012-05-31,107003,0.13127532849784007
GEL,2012-08-31,107003,0.11866099883832826
GEL,2012-11-30,107003,0.2597619005945142
GEL,2013-02-28,107003,0.09792174899736317
GEL,2013-05-31,107003,0.12257871853763591
GEL,2014-02-28,107003,-0.103733175998451
GEL,2014-10-31,107003,0.061031928550595804
GEL,2015-04-30,107003,-0.09939784304117705
GEL,2015-07-31,107003,-0.10445701627398973
GEL,2015-11-30,107003,-0.4061600351687922
GEL,2016-02-29,107003,0.4058126320039297
GEL,2016-05-31,107003,-0.03212985996536499
GEL,2016-08-31,107003,-0.004675426607171573
GEL,2016-11-30,107003,-0.013062595026382517
GEL,2017-02-28,107003,-0.05905080612978031
GEL,2017-05-31,107003,-0.13148555408507656
GEL,2017-08-31,107003,-0.19719072625975365
GEL,2017-11-30,107003,-0.050783538209878465
GEL,2018-02-28,107003,0.11991992290029119
GEL,2018-05-31,107003,0.10887017080212891
GEL,2018-08-31,107003,-0.05699944396440548
GEL,2018-11-30,107003,0.0028571448007799205
GENC,2012-05-31,100009,0.07971532184641839
GENC,2012-08-31,100009,-0.011857846450783471
GENC,2012-12-31,100009,-0.05307367921139816
GENC,2013-02-28,100009,-0.014783796184236753
GENC,2013-05-31,100009,0.30246586863601777
GENC,2013-12-31,100009,0.12127100570810212
GENC,2014-02-28,100009,-0.1355230284153035
GENC,2014-12-31,100009,-0.0340665545636063
GENC,2015-08-31,100009,0.21718524173057907
GENC,2015-12-31,100009,0.18386971590003265
GENC,2016-02-29,100009,0.09077959063006169
GENC,2016-05-31,100009,0.1444453816583522
GENC,2016-08-31,100009,0.21876717671441082
GENC,2017-02-28,100009,0.1282543355236787
GENC,2017-05-31,100009,-0.05064373281875456
GENC,2017-08-31,100009,0.047552540249081954
GENC,2018-02-28,100009,-0.03144913268250349
GENC,2018-05-31,100009,-0.1932436056185356
GENC,2018-08-31,100009,-0.16206303708048742
GEO,2011-03-31,109001,-0.04216081082427792
GEO,2011-05-31,109001,-0.13558407894226487
GEO,2011-08-31,109001,-0.19278708883361584
GEO,2011-11-30,109001,0.20639274088939463
GEO,2012-05-31,109001,0.19796433386440793
GEO,2012-08-31,109001,0.07679678357991149
GEO,2012-11-30,109001,0.41838606311562554
GEO,2013-05-31,109001,-0.027398974188114433
GEO,2014-03-31,109001,0.02536988996133349
GEO,2015-08-31,109001,-0.000677277370961793
GEO,2015-11-30,109001,0.014795158916746765
GEO,2016-02-29,109001,0.1554849028403953
GEO,2016-05-31,109001,-0.48822579184875003
GEO,2016-08-31,109001,0.5345639727708948
GEO,2016-11-30,109001,0.37425008876024
GEO,2017-02-28,109001,-0.04411069844747306
GEO,2017-05-31,109001,-0.06438167069414691
GEO,2017-08-31,109001,-0.022843632919467005
GEO,2017-11-30,109001,-0.19654286951703037
GEO,2018-02-28,109001,0.07667164741395238
GEO,2018-04-30,109001,0.13768339786717787
GEO,2018-08-31,109001,-0.06827254010338235
GEOS,2012-05-31,107004,-0.01301536811207038
GEOS,2012-08-31,107004,0.6628905366302447
GEOS,2012-12-31,107004,0.09082989016493848
GEOS,2013-02-28,107004,-0.11370689080864604
GEOS,2013-05-31,107004,-0.12348368826686862
GEOS,2014-02-28,107004,-1.466684487045065
GEOS,2015-08-31,107004,-0.33016803922542737
GEOS,2015-11-30,107004,-0.13072979948820596
GEOS,2016-02-29,107004,0.4392074906464054
GEOS,2016-05-31,107004,0.019429182604090656
GEOS,2016-08-31,107004,0.18071679881516856
GEOS,2016-11-30,107004,-0.24861882721473716
GEOS,2017-02-28,107004,-0.09658294581753024
GEOS,2017-05-31,107004,0.0066489606652511135
GEOS,2017-08-31,107004,-0.3887076928162223
GEOS,2018-02-28,107004,0.08071922139874044
GEOS,2018-05-31,107004,0.24225639533416077
GEOS,2018-08-31,107004,0.09576044192880673
GERN,2012-05-31,106002,0.7452035425159982
GERN,2012-08-31,106002,-0.6716409753389816
GERN,2012-11-30,106002,-0.25741200814902443
GERN,2013-05-31,106002,0.6509863697356671
GERN,2014-03-31,106002,0.5899109354831997
GERN,2015-03-31,106002,-0.21851238193864164
GERN,2015-08-31,106002,0.5206779202090024
GERN,2015-11-30,106002,-0.5576569234500897
GERN,2016-03-31,106002,0.013605652055778572
GERN,2016-05-31,106002,-0.09564807472222125
GERN,2016-08-31,106002,-0.27659138575762265
GERN,2016-11-30,106002,0.1068300236371863
GERN,2017-03-31,106002,0.1585462913002964
GERN,2017-05-31,106002,-0.2035989552412396
GERN,2017-08-31,106002,-0.08659252881596713
GERN,2017-11-30,106002,0.7105822423820468
GERN,2018-05-31,106002,-0.12056467861826037
GERN,2018-07-31,106002,-0.8019180235038157
GFF,2012-05-31,110005,0.190868617372413
GFF,2012-08-31,110005,0.07292523990467226
GFF,2012-11-30,110005,0.08426034361774004
GFF,2013-02-28,110005,0.025923685009791697
GFF,2013-05-31,110005,0.08938716150120252
GFF,2014-01-31,110005,-0.14816801166876958
GFF,2014-07-31,110005,0.453028420655635
GFF,2015-04-30,110005,0.027488641790373247
GFF,2015-07-31,110005,0.0534214350030795
GFF,2015-11-30,110005,-0.06445692511941159
GFF,2016-05-31,110005,0.018752570214895403
GFF,2016-08-31,110005,0.3335394144291879
GFF,2016-11-30,110005,0.0652839981339901
GFF,2017-01-31,110005,-0.1545090128658151
GFF,2017-05-31,110005,-0.15314767071608903
GFF,2017-08-31,110005,0.23268849632137423
GFF,2017-11-30,110005,-0.21875098847759267
GGG,2011-10-31,100001,0.1806180904841055
GGG,2012-02-29,100001,0.044879326177432954
GGG,2012-04-30,100001,-0.14479023706769434
GGG,2012-07-31,100001,0.050858417233490716
GGG,2012-10-31,100001,0.19464204118199557
GGG,2013-02-28,100001,0.04543717849606077
GGG,2013-04-30,100001,0.14544551059992727
GGG,2013-07-31,100001,0.10526683445489127
GGG,2013-10-31,100001,0.013400535537482217
GGG,2014-02-28,100001,-0.06976569202299299
GGG,2014-04-30,100001,0.02640998564972241
GGG,2014-07-31,100001,0.06067572696529
GGG,2014-10-31,100001,-0.08352382104865219
GGG,2015-04-30,100001,0.0026631174194839957
GGG,2015-07-31,100001,0.10029451362203234
GGG,2016-02-29,100001,-0.03177456718527649
GGG,2016-10-31,100001,0.1962963012780219
GGG,2017-02-28,100001,0.2529004714365408
GGG,2017-07-31,100001,0.13009178081956474
GGG,2017-10-31,100001,0.012216355684869562
GGG,2018-02-28,100001,-0.005283117835465312
GGG,2018-04-30,100001,0.05052146274676206
GGG,2018-07-31,100001,-0.12360243171149943
GGG,2018-10-31,100001,0.14847126657735643
GGP,2010-03-31,109001,-0.13411465306683779
GHC,2011-11-30,102006,0.0012546738239738175
GHC,2012-08-31,102006,0.04740874051000343
GHC,2012-11-30,102006,1.11775253566812
GHC,2015-08-31,102006,-0.19874856458743295
GHC,2015-11-30,102006,0.06463153873585181
GHC,2018-08-31,102006,0.03451012639879725
GHC,2018-10-31,102006,0.16479044949242105
GHDX,2012-05-31,106001,0.019634330373585307
GHDX,2012-08-31,106001,-0.21981190486317148
GHDX,2012-11-30,106001,0.2773249343518338
GHDX,2013-05-31,106001,-0.3262235642733109
GHDX,2014-03-31,106001,0.1482759893024692
GHDX,2015-03-31,106001,-0.10445167255246135
GHDX,2015-08-31,106001,0.09689454770902817
GHDX,2015-11-30,106001,-0.20217431727290291
GHDX,2016-03-31,106001,0.07876864401554284
GHDX,2016-05-31,106001,-0.012389871277801223
GHDX,2016-08-31,106001,0.1394169476698699
GHDX,2016-11-30,106001,0.03424107120405351
GHDX,2017-03-31,106001,0.008537601266001893
GHDX,2017-05-31,106001,-0.001890955495700286
GHDX,2017-08-31,106001,-0.045499055844088865
GHDX,2017-11-30,106001,0.2760598264041172
GHDX,2018-05-31,106001,0.42677942181121065
GHDX,2018-08-31,106001,0.2564236904010073
GIDYL,2015-08-31,0,-0.40546510810816416
GIDYL,2015-11-30,0,0.0
GIDYL,2016-03-31,0,0.0
GIDYL,2016-05-31,0,0.0
GIDYL,2016-08-31,0,0.40546510810816416
GIDYL,2016-11-30,0,0.0
GIDYL,2017-03-31,0,0.28768207245178123
GIDYL,2017-05-31,0,0.0
GIDYL,2017-08-31,0,-0.28768207245178123
GIDYL,2018-05-31,0,-0.40546510810816416
GIDYL,2018-08-31,0,0.0
GILD,2010-03-31,106002,-0.3561822117287141
GILD,2010-08-31,106002,0.1366054805049446
GILD,2010-11-30,106002,0.06591878360652936
GILD,2011-02-28,106002,0.0683029783930138
GILD,2011-05-31,106002,-0.04557472731545742
GILD,2011-08-31,106002,-0.0005619556202960396
GILD,2011-11-30,106002,0.13296912103253744
GILD,2012-02-29,106002,0.0925325246874964
GILD,2012-05-31,106002,0.14429647971196768
GILD,2012-08-31,106002,0.26221488811349003
GILD,2012-11-30,106002,0.13035185864623733
GILD,2013-02-28,106002,0.24323925054622197
GILD,2013-05-31,106002,0.2672716108627471
GILD,2013-10-31,106002,0.15120059267571495
GILD,2014-02-28,106002,0.24196397760497224
GILD,2015-08-31,106002,0.012353005101028103
GILD,2015-11-30,106002,-0.18998991829459833
GILD,2016-02-29,106002,0.0025345343690839073
GILD,2016-05-31,106002,-0.09945748461434967
GILD,2016-08-31,106002,-0.0554739918761582
GILD,2016-11-30,106002,-0.03841122854984924
GILD,2017-02-28,106002,-0.07507706754363586
GILD,2017-05-31,106002,0.26270800989556076
GILD,2017-08-31,106002,-0.1065492735459701
GILD,2017-11-30,106002,0.058439885742354036
GILD,2018-02-28,106002,-0.14815825228090063
GILD,2018-05-31,106002,0.12450690318420143
GILD,2018-08-31,106002,-0.04374955244444667
GILD,2018-11-30,106002,-0.09275593644758473
GIMO,2015-03-31,101005,0.06999676164529811
GIMO,2015-08-31,101005,0.17328169807796767
GIMO,2015-11-30,101005,0.010282866955584335
GIMO,2016-02-29,101005,0.1293667221808743
GIMO,2016-05-31,101005,0.34991054385019016
GIMO,2016-08-31,101005,0.1881491886641098
GIMO,2016-11-30,101005,-0.449043945152241
GIMO,2017-02-28,101005,0.11369572513494486
GIMO,2017-05-31,101005,0.04108408336987468
GIMO,2017-07-31,101005,-0.022901764286684223
GIS,2009-12-31,102002,0.006542259239918469
GIS,2010-03-31,102002,0.06172963168227641
GIS,2011-03-31,102002,0.06762157467504393
GIS,2011-09-30,102002,0.03737825567679831
GIS,2012-07-31,102002,0.051877539267683126
GIS,2012-12-31,102002,0.2741038679526966
GIS,2013-07-31,102002,-0.08176280192094287
GIS,2013-09-30,102002,0.04888704461903304
GIS,2013-12-31,102002,0.045220155352065916
GIS,2014-03-31,102002,-0.017042550924884825
GIS,2014-07-31,102002,0.005869250326759445
GIS,2014-09-30,102002,0.0637042546947515
GIS,2014-12-31,102002,0.06710222084791839
GIS,2015-03-31,102002,0.04360308979936445
GIS,2015-07-31,102002,-0.036236573982601605
GIS,2015-09-30,102002,0.03466239026516016
GIS,2015-12-31,102002,0.10212567122587712
GIS,2016-03-31,102002,0.1256546128247713
GIS,2016-06-30,102002,-0.10349791252387597
GIS,2016-09-30,102002,-0.06391263009172077
GIS,2017-03-31,102002,-0.05467507705203145
GIS,2017-06-30,102002,-0.2927205257737837
GLBL,2017-08-31,105002,-0.0718257345712554
GLGI,2012-01-31,0,-0.10536051565782678
GLGI,2012-04-30,0,1.2039728043259361
GLGI,2012-10-31,0,0.3829922522561059
GLGI,2013-01-31,0,0.0870113769896298
GLGI,2013-04-30,0,-0.20763936477824452
GLGI,2013-10-31,0,0.025317807984289953
GLGI,2014-01-31,0,0.18232155679395456
GLGI,2014-04-30,0,-0.26028309826366647
GLGI,2014-10-31,0,-0.27871340246902043
GLGI,2015-04-30,0,0.13353139262452252
GLGI,2015-08-31,0,-0.287682072451781
GLGI,2016-08-31,0,-0.042559614418795855
GLGI,2016-10-31,0,0.6021754023542186
GLGI,2017-08-31,0,0.023530497410194084
GLGI,2017-10-31,0,0.04546237407675735
GLGI,2018-01-31,0,-0.11778303565638337
GLGI,2018-04-30,0,0.2814124594381855
GLGI,2018-08-31,0,0.10724553035359752
GLGI,2018-10-31,0,-0.05218575317057006
GLPI,2015-11-30,109001,-0.015816289443284948
GLPI,2016-02-29,109001,0.28405230440120244
GLPI,2016-08-31,109001,-0.0969114611712989
GLPI,2016-11-30,109001,0.06776348362064244
GLPI,2017-02-28,109001,0.15762114434788055
GLPI,2017-05-31,109001,0.049596941139371964
GLPI,2017-07-31,109001,-0.021221771358186814
GLPI,2017-10-31,109001,-0.07686157452574394
GLPI,2018-02-28,109001,0.04880614895191915
GLPI,2018-04-30,109001,0.061075851424753136
GLPI,2018-08-31,109001,-0.02066314781372114
GLPI,2018-11-30,109001,0.07480951118367773
GLUU,2012-05-31,101003,0.08899353819362088
GLUU,2012-08-31,101003,-0.5685666184555072
GLUU,2012-11-30,101003,-0.05387298994015166
GLUU,2013-05-31,101003,0.5590885008153755
GLUU,2014-03-31,101003,0.05539877938978832
GLUU,2015-03-31,101003,-0.08755589102431971
GLUU,2015-08-31,101003,-0.3060043145775264
GLUU,2015-11-30,101003,-0.18113882454490504
GLUU,2016-03-31,101003,-0.16544351900660292
GLUU,2016-05-31,101003,-0.016878037787351752
GLUU,2016-08-31,101003,-0.04348511193973881
GLUU,2016-11-30,101003,0.008849615276982581
GLUU,2017-03-31,101003,0.11238424953713388
GLUU,2017-05-31,101003,0.35981960061820417
GLUU,2017-08-31,101003,0.07155369234862508
GLUU,2017-11-30,101003,0.36634669151269295
GLUU,2018-05-31,101003,0.3113362633496708
GLUU,2018-08-31,101003,-0.038389889551642575
GLW,2010-04-30,101001,-0.07724062278214383
GLW,2010-11-30,101001,0.2691517994052144
GLW,2011-02-28,101001,-0.47241870890963744
GLW,2011-10-31,101001,-0.08144542918282083
GLW,2012-02-29,101001,0.09564190977916986
GLW,2012-04-30,101001,-0.22293627594814458
GLW,2012-07-31,101001,0.03562717764315115
GLW,2012-10-31,101001,0.0852598439508232
GLW,2013-02-28,101001,0.14028083196310792
GLW,2013-04-30,101001,0.05284834962625684
GLW,2013-07-31,101001,0.12507407989730313
GLW,2013-10-31,101001,0.13068834363199588
GLW,2014-02-28,101001,0.08157458452187338
GLW,2014-04-30,101001,-0.05725375635801688
GLW,2014-07-31,101001,0.043655504939433154
GLW,2014-10-31,101001,-0.07385524480306538
GLW,2015-07-31,101001,0.0
GLW,2016-02-29,101001,0.22878796893388653
GLW,2016-10-31,101001,0.20649541803767146
GLW,2017-02-28,101001,0.05925465091055848
GLW,2017-07-31,101001,0.07713415865006024
GLW,2017-10-31,101001,-0.06285330188202876
GLW,2018-02-28,101001,-0.07353550767858996
GLW,2018-04-30,101001,0.2123259998181406
GLW,2018-07-31,101001,-0.03261499495086895
GLW,2018-10-31,101001,0.09713423173094649
GLYC,2014-10-31,106002,0.15435102040691273
GLYC,2015-03-31,106002,-0.1713245537866186
GLYC,2015-08-31,106002,-0.004288784272217461
GLYC,2015-11-30,106002,-0.43012190472102474
GLYC,2016-02-29,106002,0.5960733318681237
GLYC,2016-05-31,106002,-0.1061699046133846
GLYC,2016-08-31,106002,-0.15437562640339553
GLYC,2016-11-30,106002,-0.15651567895875607
GLYC,2017-03-31,106002,0.8488751477804521
GLYC,2017-05-31,106002,-0.03937832998708535
GLYC,2017-08-31,106002,0.14544781412551178
GLYC,2017-11-30,106002,0.2362395633066141
GLYC,2018-05-31,106002,-0.19391621587060648
GLYC,2018-08-31,106002,-0.24773002144006595
GM,2012-05-31,103005,-0.03908543481790039
GM,2012-08-31,103005,0.1773266881751816
GM,2012-10-31,103005,0.06278809460006851
GM,2013-02-28,103005,0.221944123205291
GM,2013-05-31,103005,0.05670697435595162
GM,2013-07-31,103005,0.029565577332246296
GM,2013-10-31,103005,-0.020534602441708127
GM,2014-02-28,103005,-0.03985715353615138
GM,2014-04-30,103005,-0.01121777640026389
GM,2014-07-31,103005,-0.06502384024440344
GM,2014-10-31,103005,0.12710300777183248
GM,2015-04-30,103005,-0.09650788719362957
GM,2015-07-31,103005,-0.04585661811892283
GM,2016-02-29,103005,0.10792032802342488
GM,2016-10-31,103005,0.16416359399448366
GM,2017-02-28,103005,-0.0024060161982784045
GM,2017-07-31,103005,0.1880264213879541
GM,2017-10-31,103005,-0.07914906185108794
GM,2018-02-28,103005,-0.05866866395412007
GM,2018-04-30,103005,0.03985933199662384
GM,2018-07-31,103005,-0.02451376232196356
GM,2018-10-31,103005,0.08665880497314404
GME,2010-03-31,103002,-0.15392425618766303
GME,2010-06-30,103002,0.04795969339579509
GME,2010-09-30,103002,0.149175007041642
GME,2010-12-31,103002,-0.015738029750239857
GME,2011-03-31,103002,0.16923787974651994
GME,2011-06-30,103002,-0.042171490990674965
GME,2011-10-31,103002,0.01788337247440097
GME,2012-12-31,103002,0.34152357537245415
GME,2013-04-30,103002,0.3660981022554406
GME,2013-09-30,103002,-0.0019743343037177397
GME,2013-12-31,103002,-0.2072485277306031
GME,2014-04-30,103002,0.028421704215568333
GME,2014-06-30,103002,0.025663798089049283
GME,2014-09-30,103002,-0.18925571038295397
GME,2014-12-31,103002,0.12504619072885692
GME,2015-03-31,103002,0.13195119740500516
GME,2015-06-30,103002,-0.03282057360329471
GME,2015-09-30,103002,-0.3749534711113478
GME,2015-12-31,103002,0.1355520035363007
GME,2016-03-31,103002,-0.1641588780524632
GME,2016-06-30,103002,0.05055562942055003
GME,2016-09-30,103002,-0.17179372302043383
GME,2017-03-31,103002,-0.026116827161930534
GME,2017-06-30,103002,-0.39586415656437746
GME,2018-04-30,103002,-0.0008193363834023693
GMED,2013-05-31,106004,0.27388875031944515
