Date,Ticker,Industry,Rtn1q
2018-02-28,AWI,110005,-0.0739795183519556
2018-04-30,AWI,110005,0.19272698154701828
2018-07-31,AWI,110005,-0.09498396874287707
2018-10-31,AWI,110005,0.1724337375768039
2011-02-28,AWK,105001,0.08631485772470926
2011-05-31,AWK,105001,0.0008064516566106406
2011-08-31,AWK,105001,0.04992193935474232
2011-11-30,AWK,105001,0.10509207472280702
2012-02-29,AWK,105001,0.004820945976272917
2012-05-31,AWK,105001,0.08207536283533434
2012-08-31,AWK,105001,0.04153060415662768
2012-11-30,AWK,105001,0.0583720062219073
2013-05-31,AWK,105001,0.13581972314253488
2014-02-28,AWK,105001,0.18461060159742626
2015-08-31,AWK,105001,0.11196926778996596
2015-11-30,AWK,105001,0.12064910564101439
2016-02-29,AWK,105001,0.13895235045838117
2016-05-31,AWK,105001,0.003148707338818113
2016-08-31,AWK,105001,-0.015553308919929343
2016-11-30,AWK,105001,0.08629752767830734
2017-05-31,AWK,105001,0.039292400310557696
2017-08-31,AWK,105001,0.12847832477313137
2017-11-30,AWK,105001,-0.13773765018592776
2018-02-28,AWK,105001,0.051861608318787944
2018-05-31,AWK,105001,0.05663352417401768
2018-08-31,AWK,105001,0.011410254606976977
2018-10-31,AWK,105001,0.14771239591829044
2019-02-28,AWK,105001,0.11096023058794291
2012-02-29,AWRE,101003,0.46112595521371813
2012-05-31,AWRE,101003,0.04056718498900014
2012-08-31,AWRE,101003,0.027150989065950704
2012-10-31,AWRE,101003,0.09639184567506609
2013-02-28,AWRE,101003,-0.032970019237569925
2013-04-30,AWRE,101003,0.022100347000665987
2013-07-31,AWRE,101003,0.055791359628415416
2013-10-31,AWRE,101003,0.07944622689235614
2014-02-28,AWRE,101003,-0.021713760223784462
2014-04-30,AWRE,101003,0.04529975922966356
2014-07-31,AWRE,101003,0.006968669316093301
2014-10-31,AWRE,101003,-0.02817087696669618
2015-04-30,AWRE,101003,-0.2351197423609257
2015-07-31,AWRE,101003,0.1913171197025325
2016-02-29,AWRE,101003,0.2631293754459021
2016-10-31,AWRE,101003,-0.06517607296025063
2017-02-28,AWRE,101003,-0.05236798551731603
2017-07-31,AWRE,101003,0.010695289116747997
2017-10-31,AWRE,101003,-0.12445417447340601
2018-02-28,AWRE,101003,-0.062131781107006345
2018-04-30,AWRE,101003,-0.03922071315328113
2018-07-31,AWRE,101003,0.021108963210235254
2018-10-31,AWRE,101003,0.04592643812592301
2012-05-31,AXGN,106004,-0.09381875521765481
2012-08-31,AXGN,106004,-0.12188981760903683
2012-11-30,AXGN,106004,0.5585570265871804
2013-04-30,AXGN,106004,-0.058904703419315085
2013-10-31,AXGN,106004,-0.3777625055588285
2014-03-31,AXGN,106004,-0.18297750958887504
2014-04-30,AXGN,106004,0.3205988874649228
2015-03-31,AXGN,106004,0.30538164955118186
2015-08-31,AXGN,106004,0.14660347419187536
2015-11-30,AXGN,106004,-0.05608946665104364
2016-02-29,AXGN,106004,0.0669394826751093
2016-05-31,AXGN,106004,0.4827369633577554
2016-08-31,AXGN,106004,-0.07607353275748219
2016-11-30,AXGN,106004,0.22434043954805594
2017-03-31,AXGN,106004,0.3513978868378884
2017-05-31,AXGN,106004,0.16989903679539786
2017-08-31,AXGN,106004,0.4167646633620974
2017-11-30,AXGN,106004,0.0895051438680321
2018-02-28,AXGN,106004,0.3096982030161559
2018-04-30,AXGN,106004,0.0969078065278004
2018-08-31,AXGN,106004,-0.16204952462746292
2018-10-31,AXGN,106004,-0.703118965116023
2016-08-31,AXON,106002,-0.1929814629193034
2016-11-30,AXON,106002,-0.06252035698133351
2017-02-28,AXON,106002,0.6013320660660773
2017-06-30,AXON,106002,-0.14798887771344926
2017-08-31,AXON,106002,-1.2873544132649868
2017-11-30,AXON,106002,-1.3437347467010947
2018-02-28,AXON,106002,0.5516476182862458
2016-10-31,AXTA,110001,0.14741741615753412
2017-02-28,AXTA,110001,0.013986241974739855
2017-08-31,AXTA,110001,0.11898676736959146
2017-10-31,AXTA,110001,-0.07654007712233435
2018-02-28,AXTA,110001,0.003241493924170502
2018-04-30,AXTA,110001,-0.021259999426848974
2018-07-31,AXTA,110001,-0.2035029854396635
2018-10-31,AXTA,110001,0.07979333111364051
2012-05-31,AXTI,101004,-0.13911280246271773
2012-08-31,AXTI,101004,-0.17222346088695284
2012-11-30,AXTI,101004,0.007067167223092419
2013-05-31,AXTI,101004,-0.2553466918088444
2014-03-31,AXTI,101004,0.20108383324947743
2015-03-31,AXTI,101004,-0.20563964978533833
2015-08-31,AXTI,101004,0.09156719352549048
2015-11-30,AXTI,101004,0.028749413285986014
2016-03-31,AXTI,101004,0.3655423942240532
2016-05-31,AXTI,101004,0.18185328237659393
2016-08-31,AXTI,101004,0.11700209067331224
2016-11-30,AXTI,101004,0.39147886613342453
2017-02-28,AXTI,101004,-0.06547792937950692
2017-05-31,AXTI,101004,0.15950687902778338
2017-08-31,AXTI,101004,0.2128341816553485
2017-11-30,AXTI,101004,-0.2859564464843114
2018-05-31,AXTI,101004,0.08586129060639269
2018-08-31,AXTI,101004,-0.360298136308153
2011-03-31,AYI,101001,-0.04518895987740068
2011-06-30,AYI,101001,-0.1809431968238333
2011-10-31,AYI,101001,0.2316398547317391
2012-01-31,AYI,101001,-0.044379282754417826
2012-04-30,AYI,101001,0.04384760352168948
2012-07-31,AYI,101001,0.11254964462764949
2012-10-31,AYI,101001,0.063369613932589
2013-01-31,AYI,101001,0.060572146283139894
2013-04-30,AYI,101001,0.17174713908497186
2013-07-31,AYI,101001,0.15140256847684253
2013-10-31,AYI,101001,0.23522585697445386
2014-01-31,AYI,101001,-0.018586393629420606
2014-04-30,AYI,101001,-0.14832213062591926
2014-07-31,AYI,101001,0.2632371822504247
2014-10-31,AYI,101001,0.18173969627859243
2015-04-30,AYI,101001,0.1872204144547176
2015-07-31,AYI,101001,0.21082057387244024
2016-06-30,AYI,101001,-0.10252319854130398
2016-10-31,AYI,101001,-0.07526430860628697
2017-01-31,AYI,101001,-0.01850859187915166
2017-06-30,AYI,101001,-0.1939542891582562
2017-10-31,AYI,101001,-0.07856492548012728
2018-01-31,AYI,101001,-0.25324994277338586
2018-04-30,AYI,101001,0.15010673093140703
2018-07-31,AYI,101001,-0.10023535402281514
2018-10-31,AYI,101001,-0.037292594701732185
2012-02-29,AYR,100007,-0.19023661582033036
2012-05-31,AYR,100007,0.0405710220004285
2012-08-31,AYR,100007,0.009592399691439546
2012-11-30,AYR,100007,0.18172472001109297
2013-02-28,AYR,100007,0.17148360160473963
2013-05-31,AYR,100007,0.18608646398110906
2013-10-31,AYR,100007,0.05417709326950737
2014-02-28,AYR,100007,0.12500802603431715
2015-08-31,AYR,100007,0.020156167549278958
2015-11-30,AYR,100007,-0.03127064288782089
2016-02-29,AYR,100007,0.06380295655861712
2016-05-31,AYR,100007,0.03471064296324533
2016-08-31,AYR,100007,0.003724399090982544
2016-11-30,AYR,100007,0.1232557300463184
2017-02-28,AYR,100007,-0.0847092913073948
2017-05-31,AYR,100007,0.03859160921242921
2017-08-31,AYR,100007,0.10003663440507626
2017-11-30,AYR,100007,-0.21505800025873079
2018-02-28,AYR,100007,0.10513986252365681
2018-05-31,AYR,100007,-0.007475738778107477
2018-08-31,AYR,100007,-0.09932021024052862
2018-11-30,AYR,100007,0.07808584313620459
2017-08-31,AYX,101003,0.05645165008164321
2017-11-30,AYX,101003,0.30967404346648886
2018-05-31,AYX,101003,0.5343561211761849
2018-08-31,AYX,101003,0.036035363057998815
2012-10-31,AZO,103002,0.14770710738890092
2013-10-31,AZO,103002,0.30464158661811425
2017-10-31,AZO,103002,0.21851197697368985
2012-01-31,AZPN,101003,0.2046504493358423
2012-05-31,AZPN,101003,0.09818551552941823
2012-08-31,AZPN,101003,0.22723688490521
2013-01-31,AZPN,101003,-0.003929278139889636
2013-04-30,AZPN,101003,0.4021788744573458
2014-01-31,AZPN,101003,-0.058282074767601166
2014-04-30,AZPN,101003,0.032046688337753704
2015-04-30,AZPN,101003,-0.1588549769322407
2015-08-31,AZPN,101003,0.18267357651069416
2016-08-31,AZPN,101003,0.15553241600991052
2017-01-31,AZPN,101003,0.14112814662655326
2017-05-31,AZPN,101003,0.05348187219614697
2017-10-31,AZPN,101003,0.18265731360586912
2018-01-31,AZPN,101003,0.12485929548309826
2018-04-30,AZPN,101003,0.2735658111906636
2018-08-31,AZPN,101003,-0.3067013727867627
2018-10-31,AZPN,101003,0.129532951261341
2012-05-31,AZZ,100001,0.13924569388796115
2012-07-31,AZZ,100001,0.25427774461993957
2012-10-31,AZZ,100001,0.08468426742936241
2013-01-31,AZZ,100001,-0.008408764032330485
2013-04-30,AZZ,100001,-0.10740969670276179
2013-07-31,AZZ,100001,0.17469520905889047
2013-10-31,AZZ,100001,-0.06779741408217754
2014-01-31,AZZ,100001,0.040883436565065434
2014-04-30,AZZ,100001,0.05939506307306308
2014-06-30,AZZ,100001,0.021082357366138726
2014-10-31,AZZ,100001,-0.0011344300706115362
2015-04-30,AZZ,100001,0.11239586833509785
2015-07-31,AZZ,100001,-0.06106852231391713
2015-09-30,AZZ,100001,0.10356896138345562
2016-10-31,AZZ,100001,0.11173718593883786
2017-01-31,AZZ,100001,-0.1518060128680041
2017-07-31,AZZ,100001,-0.05533857712296264
2017-10-31,AZZ,100001,-0.09225602495757723
2018-05-31,AZZ,100001,0.22899083729963765
2018-07-31,AZZ,100001,-0.1969049919784407
2018-10-31,AZZ,100001,0.01286554254106953
2010-04-30,BA,100008,0.01801541388729433
2011-02-28,BA,100008,-0.07776394797403086
2011-10-31,BA,100008,0.1424512422646984
2012-02-29,BA,100008,0.024404895391063164
2012-04-30,BA,100008,-0.0324062182834588
2012-07-31,BA,100008,-0.04216849833614589
2012-10-31,BA,100008,0.10052228426644483
2013-02-28,BA,100008,0.17285484142413932
2013-04-30,BA,100008,0.1446891094951761
2013-07-31,BA,100008,0.22093458200422766
2013-10-31,BA,100008,-0.002834619667538618
2014-02-28,BA,100008,0.0007980492553896212
2014-04-30,BA,100008,-0.06292073219544925
2014-07-31,BA,100008,0.04223311848431077
2014-10-31,BA,100008,0.14965489271645804
2015-04-30,BA,100008,0.012234936577495859
2015-07-31,BA,100008,-0.17711692997959982
2016-02-29,BA,100008,0.20302334327486893
2016-10-31,BA,100008,0.25162269867814135
2017-02-28,BA,100008,0.3043222574816786
2017-07-31,BA,100008,0.0680834584259804
2017-10-31,BA,100008,0.34993390709893735
2018-02-28,BA,100008,-0.08239345136627474
2018-04-30,BA,100008,0.07088728660261356
2018-07-31,BA,100008,0.0009162229353076867
2018-10-31,BA,100008,0.224619194888108
2019-02-28,BA,100008,-0.15260872992636454
2012-05-31,BABY,106004,0.04452939930857713
2012-08-31,BABY,106004,-0.033872104834589134
2012-11-30,BABY,106004,0.099957251703783
2013-04-30,BABY,106004,0.11893700143176922
2013-05-31,BABY,106004,0.604909166016983
2014-03-31,BABY,106004,0.425166397747184
2015-03-31,BABY,106004,0.030195681505603478
2015-08-31,BABY,106004,0.18158382160741482
2015-11-30,BABY,106004,-0.2949518390546815
2016-02-29,BABY,106004,-0.1163729619957512
2016-05-31,BABY,106004,0.18525569525912067
2016-08-31,BABY,106004,0.023871118239761735
2016-11-30,BABY,106004,-0.07339401031070247
2017-02-28,BABY,106004,-0.08831338053911697
2017-05-31,BABY,106004,-0.008888947417245774
2017-08-31,BABY,106004,0.17560260654520965
2017-11-30,BABY,106004,-0.08191712246788674
2018-05-31,BABY,106004,0.010781775603287969
2018-08-31,BABY,106004,-0.05284663791813049
2010-11-30,BAX,106003,0.09676755193499398
2011-02-28,BAX,106003,0.11886120287672908
2011-05-31,BAX,106003,-0.05614472900910261
2011-08-31,BAX,106003,-0.07451722118746718
2011-11-30,BAX,106003,0.12453690852918564
2012-02-29,BAX,106003,-0.1323446325977211
2012-05-31,BAX,106003,0.1541506798272585
2012-08-31,BAX,106003,0.12950100428234457
2012-11-30,BAX,106003,0.02666824708216131
2013-02-28,BAX,106003,0.046107457355184955
2013-05-31,BAX,106003,0.044903774029486865
2013-07-31,BAX,106003,-0.0964707535895708
2013-10-31,BAX,106003,0.061053898491840286
2014-02-28,BAX,106003,0.05347974356623375
2014-04-30,BAX,106003,0.03281606988660224
2014-07-31,BAX,106003,-0.05586235737265355
2014-10-31,BAX,106003,0.021145920414883612
2015-08-31,BAX,106003,-0.017820896570111877
2015-11-30,BAX,106003,0.05122413570292128
2016-02-29,BAX,106003,0.09136020758501084
2016-05-31,BAX,106003,0.08503052457566884
2016-08-31,BAX,106003,-0.04875711778883396
2016-11-30,BAX,106003,0.137657727633417
2017-02-28,BAX,106003,0.1578011056914841
2017-05-31,BAX,106003,0.04756799602251949
2017-08-31,BAX,106003,0.057103695774765484
2017-11-30,BAX,106003,0.03398940311378862
2018-02-28,BAX,106003,0.04898281971262097
2018-05-31,BAX,106003,0.051314698268075
2018-08-31,BAX,106003,-0.07880087818645443
2018-11-30,BAX,106003,0.08891627902363108
2011-10-31,BBBY,103002,-0.018745527927634065
2012-01-31,BBBY,103002,0.1481341097043254
2012-04-30,BBBY,103002,-0.14399778513053096
2012-07-31,BBBY,103002,-0.05515459536922629
2012-10-31,BBBY,103002,0.017669632646359013
2013-01-31,BBBY,103002,0.15869197751765762
2013-04-30,BBBY,103002,0.1056625368174986
2013-07-31,BBBY,103002,0.011095419658968986
2013-10-31,BBBY,103002,-0.1915020609671627
2014-01-31,BBBY,103002,-0.02726573348859418
2014-04-30,BBBY,103002,-0.07948535128837797
2014-06-30,BBBY,103002,0.1599613345319506
2014-10-31,BBBY,103002,0.04541183493237444
2015-04-30,BBBY,103002,-0.07709765400651492
2015-07-31,BBBY,103002,-0.472824505587377
2016-10-31,BBBY,103002,0.0008067769699402483
2017-01-31,BBBY,103002,-0.27592351901370327
2017-06-30,BBBY,103002,-0.4182995088797057
2017-10-31,BBBY,103002,-0.0783398168295828
2018-05-31,BBBY,103002,0.039377412615227314
2018-07-31,BBBY,103002,-0.3006363510444725
2018-10-31,BBBY,103002,0.10739925234767478
2012-04-30,BBRG,103003,-0.2225249308181434
2012-08-31,BBRG,103003,-0.16941815195804688
2012-11-30,BBRG,103003,0.21947382242524727
2013-04-30,BBRG,103003,-0.18632957819149354
2014-03-31,BBRG,103003,0.05916443256681436
2014-04-30,BBRG,103003,-0.018881208245751235
2015-03-31,BBRG,103003,-0.12298715950327743
2015-07-31,BBRG,103003,-0.1967437653688462
2015-11-30,BBRG,103003,-0.31203110146206736
2016-02-29,BBRG,103003,-0.051225906672305754
2016-05-31,BBRG,103003,-0.45661654846327604
2016-08-31,BBRG,103003,-0.12445417447340601
2016-11-30,BBRG,103003,0.20613220548767308
2017-03-31,BBRG,103003,-0.08167803101426707
2017-05-31,BBRG,103003,-0.5359615970375331
2017-08-31,BBRG,103003,-0.24613306953890846
2012-05-31,BBSI,100011,0.25403620734509724
2012-08-31,BBSI,100011,0.2755512687494446
2012-11-30,BBSI,100011,0.5671215002365235
2013-05-31,BBSI,100011,0.027990932325649975
2014-03-31,BBSI,100011,-0.3075143407948846
2015-03-31,BBSI,100011,-0.004545462371674525
2016-06-30,BBSI,100011,0.12610066394948172
2016-08-31,BBSI,100011,0.2264402086412023
2016-11-30,BBSI,100011,-0.060880391936094735
2017-03-31,BBSI,100011,0.048168735674499974
2017-05-31,BBSI,100011,-0.09619345265784895
2017-08-31,BBSI,100011,0.25588857915423135
2017-11-30,BBSI,100011,0.2676313726126951
2018-05-31,BBSI,100011,-0.13573316669775082
2018-08-31,BBSI,100011,-0.060767652639821534
2011-08-31,BC,103015,0.16129701637309868
2011-11-30,BC,103015,0.2504801054779602
2012-02-29,BC,103015,-0.0877879808176707
2012-05-31,BC,103015,0.07830495649013525
2012-08-31,BC,103015,0.08644406546366357
2012-11-30,BC,103015,0.3461747324241151
2013-02-28,BC,103015,-0.08185968462638504
2013-05-31,BC,103015,0.11714385378738612
2013-07-31,BC,103015,0.17857294626893605
2013-10-31,BC,103015,-0.0028564646892141887
2014-02-28,BC,103015,-0.10841111819603677
2014-04-30,BC,103015,0.00582783106399809
2014-07-31,BC,103015,0.15165719559302016
2014-10-31,BC,103015,0.07011193038456476
2015-08-31,BC,103015,0.05995226917951468
2015-11-30,BC,103015,-0.20938844848972682
2016-02-29,BC,103015,0.12132575635314646
2016-05-31,BC,103015,-0.03679493086658914
2016-08-31,BC,103015,0.0893605384800309
2016-11-30,BC,103015,0.180840661787379
2017-02-28,BC,103015,-0.07736091428514857
2017-05-31,BC,103015,-0.04844578110036757
2017-08-31,BC,103015,0.05697382685280683
2017-11-30,BC,103015,0.03607751004774773
2018-02-28,BC,103015,0.10903963681976592
2018-05-31,BC,103015,0.046331299412722515
2018-08-31,BC,103015,-0.24491075957547626
2018-10-31,BC,103015,0.022148233223010738
2019-02-28,BC,103015,-0.2356017862362516
2011-10-31,BCO,100007,-0.08856073143507937
2012-02-29,BCO,100007,0.006039707747075962
2012-04-30,BCO,100007,-0.0819800670137627
2012-07-31,BCO,100007,0.12573967799447816
2012-10-31,BCO,100007,0.01471215747461807
2013-04-30,BCO,100007,0.015697645743198763
2013-07-31,BCO,100007,0.16086020633400588
2013-10-31,BCO,100007,-0.2041146029665355
2014-04-30,BCO,100007,0.06067368110459448
2014-07-31,BCO,100007,-0.24516606617027037
2014-10-31,BCO,100007,0.4121295779599503
2015-07-31,BCO,100007,-0.05882037200876278
2016-02-29,BCO,100007,0.0
2016-05-31,BCO,100007,0.3082510388594373
2016-10-31,BCO,100007,0.3059535683543033
2017-02-28,BCO,100007,0.38434276149939084
2017-07-31,BCO,100007,-0.02656303450004227
2017-10-31,BCO,100007,-0.02674028333083278
2018-04-30,BCO,100007,0.08271344160948146
2018-07-31,BCO,100007,-0.1855525773754012
2018-10-31,BCO,100007,0.17809032811401604
2012-02-29,BCPC,110001,0.06380043465271212
2012-05-31,BCPC,110001,0.22806176928961408
2012-08-31,BCPC,110001,-0.020109841717192545
2012-11-30,BCPC,110001,0.12657895766763927
2013-02-28,BCPC,110001,0.17436361465575967
2013-05-31,BCPC,110001,0.055151820075079794
2014-02-28,BCPC,110001,0.15188330290750374
2015-08-31,BCPC,110001,0.15721415590339838
2015-11-30,BCPC,110001,-0.07383254696434793
2016-02-29,BCPC,110001,-0.05396013195768656
2016-05-31,BCPC,110001,0.15545777463248278
2016-08-31,BCPC,110001,0.13133376916811734
2016-11-30,BCPC,110001,0.09221608566040285
2017-02-28,BCPC,110001,-0.10193607521929415
2017-05-31,BCPC,110001,-0.04898938720027335
2017-08-31,BCPC,110001,0.1520854207911313
2017-11-30,BCPC,110001,0.10510544023527935
2018-05-31,BCPC,110001,0.13964396058959405
2018-08-31,BCPC,110001,-0.24602542907063185
2018-11-30,BCPC,110001,0.029508087873308497
2019-02-28,BCPC,110001,0.021849046612229195
2010-04-30,BCR,106003,-0.11651204138632743
2010-08-31,BCR,106003,0.24489758600197575
2011-02-28,BCR,106003,-0.12307023855230259
2011-10-31,BCR,106003,0.08750322388459786
2012-02-29,BCR,106003,0.05748339077251252
2012-04-30,BCR,106003,-0.015544898672665397
2012-07-31,BCR,106003,-0.009038287909119092
2012-10-31,BCR,106003,0.02926216574457552
2013-02-28,BCR,106003,0.00713218176555408
2013-04-30,BCR,106003,0.14455547917481937
2013-07-31,BCR,106003,0.1745066867406173
2013-10-31,BCR,106003,0.05823500799938941
2014-02-28,BCR,106003,-0.046994334315289876
2014-04-30,BCR,106003,0.0846274089643515
2014-07-31,BCR,106003,0.09573056607130415
2014-10-31,BCR,106003,0.018251364052094488
2015-04-30,BCR,106003,0.167268813172468
2015-07-31,BCR,106003,-0.01933654503757065
2016-02-29,BCR,106003,0.1223788239835848
2016-10-31,BCR,106003,0.1249260879929297
2017-02-28,BCR,106003,0.2696264059042788
2017-07-31,BCR,106003,0.019964814187855673
2010-11-30,BDX,106003,0.031194783105773283
2011-02-28,BDX,106003,0.09531017980432477
2011-05-31,BDX,106003,-0.06817088762524826
2011-08-31,BDX,106003,-0.09301786653666966
2011-11-30,BDX,106003,0.0387302561212417
2012-02-29,BDX,106003,-0.03547064904420427
2012-05-31,BDX,106003,0.04440459768575611
2012-08-31,BDX,106003,0.015006902199981909
2012-11-30,BDX,106003,0.1448030544935346
2013-02-28,BDX,106003,0.11886338119138884
2013-05-31,BDX,106003,0.17068050722602557
2014-02-28,BDX,106003,0.2287835326888059
2015-08-31,BDX,106003,0.06784356433235317
2015-11-30,BDX,106003,-0.014588460693415684
2016-02-29,BDX,106003,0.12572528717138276
2016-05-31,BDX,106003,0.06649857055026143
2016-08-31,BDX,106003,-0.043120236493573216
2016-11-30,BDX,106003,0.08372324182466162
2017-02-28,BDX,106003,0.0371686894061769
2017-05-31,BDX,106003,0.056326080519601085
2017-08-31,BDX,106003,0.1384159793326294
2017-11-30,BDX,106003,-0.024087712884458767
2018-02-28,BDX,106003,0.0014223121849008535
2018-05-31,BDX,106003,0.1702829436539961
2018-08-31,BDX,106003,-0.032542366977129866
2010-11-30,BEN,104001,0.09848333944387022
2011-02-28,BEN,104001,0.0330124070265021
2011-05-31,BEN,104001,-0.07529929665019663
2011-08-31,BEN,104001,-0.1712573371885746
2011-11-30,BEN,104001,0.1807021232416517
2012-02-29,BEN,104001,-0.09657516107937969
2012-05-31,BEN,104001,0.07594236757257633
2012-07-31,BEN,104001,0.14082603231925717
2012-11-30,BEN,104001,0.09298182913375097
2013-02-28,BEN,104001,0.09249656770473447
2013-04-30,BEN,104001,-0.051192761563498834
2013-07-31,BEN,104001,0.06612371793186167
2014-01-31,BEN,104001,0.008899356158090121
2014-04-30,BEN,104001,0.03595121000726165
2014-07-31,BEN,104001,-0.032459992682521754
2015-04-30,BEN,104001,-0.12112854198405643
2015-07-31,BEN,104001,-0.07881957280149354
2015-11-30,BEN,104001,-0.15169437249873097
2013-05-31,BERY,103018,0.1242668094579571
2013-12-31,BERY,103018,0.21850903701514834
2015-08-31,BERY,103018,0.2056949079792636
2015-11-30,BERY,103018,-0.15529728485576166
2016-02-29,BERY,103018,0.22973916322422339
2016-05-31,BERY,103018,0.25069017311052866
2017-02-28,BERY,103018,0.1416692611000805
2017-05-31,BERY,103018,-0.030642334385939662
